quick,1000,9.010900e-05
quick,1000,9.601000e-05
quick,1000,9.776300e-05
quick,1000,9.811400e-05
quick,1000,9.453700e-05
quick,1000,9.526900e-05
quick,1000,9.105000e-05
quick,1000,9.177200e-05
quick,1000,1.015200e-04
quick,1000,9.701200e-05
quick,1000,8.927700e-05
quick,1000,9.507800e-05
quick,1000,1.004080e-04
quick,1000,9.373600e-05
quick,1000,9.699200e-05
quick,1000,9.349600e-05
quick,1000,9.046900e-05
quick,1000,9.065000e-05
quick,1000,8.738400e-05
quick,1000,9.078000e-05
quick,1000,9.697100e-05
quick,1000,9.579900e-05
quick,1000,9.433700e-05
quick,1000,9.018900e-05
quick,1000,9.516800e-05
quick,1000,9.212300e-05
quick,1000,9.108100e-05
quick,1000,9.874500e-05
quick,1000,9.277400e-05
quick,1000,9.704200e-05
quick,1000,9.752300e-05
quick,1000,9.689200e-05
quick,1000,9.415600e-05
quick,1000,9.519800e-05
quick,1000,9.204200e-05
quick,1000,9.300400e-05
quick,1000,9.651000e-05
quick,1000,9.390600e-05
quick,1000,9.156200e-05
quick,1000,9.318500e-05
quick,1000,9.454800e-05
quick,1000,9.623100e-05
quick,1000,9.244300e-05
quick,1000,9.977700e-05
quick,1000,8.965900e-05
quick,1000,9.107100e-05
quick,1000,9.453700e-05
quick,1000,9.709200e-05
quick,1000,9.674200e-05
quick,5000,5.956670e-04
quick,5000,5.651690e-04
quick,5000,5.756890e-04
quick,5000,5.648590e-04
quick,5000,5.920000e-04
quick,5000,5.940830e-04
quick,5000,5.610220e-04
quick,5000,5.866900e-04
quick,5000,5.654300e-04
quick,5000,5.677650e-04
quick,5000,5.530970e-04
quick,5000,5.928010e-04
quick,5000,5.860590e-04
quick,5000,6.100230e-04
quick,5000,5.763800e-04
quick,5000,5.584170e-04
quick,5000,5.782340e-04
quick,5000,5.681350e-04
quick,5000,5.734550e-04
quick,5000,5.670530e-04
quick,5000,5.862890e-04
quick,5000,6.252120e-04
quick,5000,6.034410e-04
quick,5000,6.506790e-04
quick,5000,6.006360e-04
quick,5000,5.820210e-04
quick,5000,5.679340e-04
quick,5000,5.667430e-04
quick,5000,6.030800e-04
quick,5000,5.880930e-04
quick,5000,5.828120e-04
quick,5000,5.848770e-04
quick,5000,5.868600e-04
quick,5000,5.605610e-04
quick,5000,5.936620e-04
quick,5000,5.958370e-04
quick,5000,5.825220e-04
quick,5000,6.435160e-04
quick,5000,5.561120e-04
quick,5000,5.753880e-04
quick,5000,6.067970e-04
quick,5000,6.000250e-04
quick,5000,6.103840e-04
quick,5000,5.927420e-04
quick,5000,6.014070e-04
quick,5000,6.038520e-04
quick,5000,6.087910e-04
quick,5000,5.720220e-04
quick,5000,5.577850e-04
quick,5000,5.708410e-04
quick,10000,1.229114e-03
quick,10000,1.207734e-03
quick,10000,1.354228e-03
quick,10000,1.243451e-03
quick,10000,1.233192e-03
quick,10000,1.261394e-03
quick,10000,1.249542e-03
quick,10000,1.230386e-03
quick,10000,1.452503e-03
quick,10000,1.272375e-03
quick,10000,1.347576e-03
quick,10000,1.288605e-03
quick,10000,1.307200e-03
quick,10000,1.212543e-03
quick,10000,1.271233e-03
quick,10000,1.277425e-03
quick,10000,1.232260e-03
quick,10000,1.204227e-03
quick,10000,1.268318e-03
quick,10000,1.271914e-03
quick,10000,1.273798e-03
quick,10000,1.269310e-03
quick,10000,1.305738e-03
quick,10000,1.326667e-03
quick,10000,1.206903e-03
quick,10000,1.246717e-03
quick,10000,1.252679e-03
quick,10000,1.283095e-03
quick,10000,1.232881e-03
quick,10000,1.231108e-03
quick,10000,1.331035e-03
quick,10000,1.284428e-03
quick,10000,1.264480e-03
quick,10000,1.256385e-03
quick,10000,1.297392e-03
quick,10000,1.223854e-03
quick,10000,1.237229e-03
quick,10000,1.300418e-03
quick,10000,1.259391e-03
quick,10000,1.249703e-03
quick,10000,1.294978e-03
quick,10000,1.331196e-03
